LanguageId,LanguageName,Latitude,Longitude,WordId,WordModernName1,WordModernName2,WordProtoName1,WordProtoName2,Phonetic,SpellingAltv1,SpellingAltv2,NotCognateWithMainWordInThisFamily2
11111450301,"N. Carolina",35.3,-79,2240,,,,,tʰɵ̟ÿˑθ,,,0
11111450301,"N. Carolina",35.3,-79,2310,,,,,hɛ̝ɪ̆ənd,,,0
11111450301,"N. Carolina",35.3,-79,2510,,,,,fø̈ːt,,,0
11111450301,"N. Carolina",35.3,-79,2530,,,,,nɪ̠ˑi,,,0
11111450301,"N. Carolina",35.3,-79,2540,,,,,tʰœ̈ˑÿ,,,0
11111450301,"N. Carolina",35.3,-79,2610,,,,,bɫœ̈ːd,,,0
11111450301,"N. Carolina",35.3,-79,2620,,,,,bœ̈ˑöˑn,,,0
11111450301,"N. Carolina",35.3,-79,2640,,,,,nɛˑɪɤ,,,0
11111450301,"N. Carolina",35.3,-79,2810,,,,,hɑːɹt,,,0
11111450301,"N. Carolina",35.3,-79,2840,,,,,ˈɫɪ̈ˑvɹ̩,,,0
11111450301,"N. Carolina",35.3,-79,4310,,,,,ˈmœ̈ːðɹ̩,,,0
11111450301,"N. Carolina",35.3,-79,4320,,,,,ˈfäːðɹ̩,,,0
11111450301,"N. Carolina",35.3,-79,4410,,,,,ˈdɑˑɔɾɹ̩,,,0
11111450301,"N. Carolina",35.3,-79,4330,,,,,ˈbɹœ̈ðɹ̩,,,0
11111450301,"N. Carolina",35.3,-79,4100,name,,anuman,,nɛ̞ˑɪm,,,0
11111450301,"N. Carolina",35.3,-79,4110,,,,,wɚːd,,,0
11111450301,"N. Carolina",35.3,-79,3120,,,,,hæeˑön,,,0
11111450301,"N. Carolina",35.3,-79,3150,,,,,mæ̝ɛ̝ös,,,0
11111450301,"N. Carolina",35.3,-79,3230,,,,,ɡÿːs,,,0
11111450301,"N. Carolina",35.3,-79,3310,,,,,kʰɛ̝ˑö,,,0
11111450301,"N. Carolina",35.3,-79,3320,,,,,ɫæ̝ɪəm,,,0
11111450301,"N. Carolina",35.3,-79,3340,,,,,kʰɛ̝ˑəf,,,0
11111450301,"N. Carolina",35.3,-79,3240,,,,,fɪ̆ɪ̝əʃ,,,0
11111450301,"N. Carolina",35.3,-79,3820,,,,,höŭɹ̩n,,,0
11111450301,"N. Carolina",35.3,-79,3900,,,,,wʊːɫ,,,0
11111450301,"N. Carolina",35.3,-79,5120,,,,,mɵ̜ˑÿn,,,0
11111450301,"N. Carolina",35.3,-79,5260,,,,,nöŭɹ̩θ,,,0
11111450301,"N. Carolina",35.3,-79,5510,,,,,stɜˑʊn,,,0
11111450301,"N. Carolina",35.3,-79,5430,,,,,ɛ̞ːʃ,,,0
11111450301,"N. Carolina",35.3,-79,5520,soil,,kwriiyets,,ɚːθ,,,0
11111450301,"N. Carolina",35.3,-79,6260,,,,,ɫɪ̈ˑiˑf,,,0
11111450301,"N. Carolina",35.3,-79,6270,,,,,θɔ̈ŭɹ̩n,,,0
11111450301,"N. Carolina",35.3,-79,6290,,,,,œ̈ˑÿk,,,0
11111450301,"N. Carolina",35.3,-79,5810,,,,,ɹɛ̞ˑɪn,,,0
11111450301,"N. Carolina",35.3,-79,5910,,,,,stɔ̈ŭɹ̩m,,,0
11111450301,"N. Carolina",35.3,-79,5920,,,,,ˈθœ̈ːndɹ̩,,,0
11111450301,"N. Carolina",35.3,-79,5820,,,,,snɜ̟ˑʉ,,,0
11111450301,"N. Carolina",35.3,-79,5830,,,,,äˑɪs,,,0
11111450301,"N. Carolina",35.3,-79,5850,wind,,wintos,,wɪ̠̆ɪ̝ənd,,,0
11111450301,"N. Carolina",35.3,-79,6000,,,,,ˈhɜ̠ˑŋɡɹ̩,,,0
11111450301,"N. Carolina",35.3,-79,6050,,,,,mɪˑɤk,,,0
11111450301,"N. Carolina",35.3,-79,6150,,,,,ˈhœ̈ːni,,,0
11111450301,"N. Carolina",35.3,-79,6040,salt,,salanos,,sɑ̟ˑɔt,,,0
11111450301,"N. Carolina",35.3,-79,6070,grain,,graanom,,kʰɔ̟ŭɹ̩n,,,0
11111450301,"N. Carolina",35.3,-79,6510,,,,,hæ̝ˑös,,,0
11111450301,"N. Carolina",35.3,-79,6560,,,,,hœ̈ˑöˑm,,,0
11111450301,"N. Carolina",35.3,-79,6540,,,,,jɑ̟ːɹd,,,0
11111450301,"N. Carolina",35.3,-79,6550,,,,,ˈœ̈ːvən,,,0
11111450301,"N. Carolina",35.3,-79,6570,,,,,stɵ̟uˑ,,,0
11111450301,"N. Carolina",35.3,-79,6580,,,,,bɛĕəθ,,,0
11111450301,"N. Carolina",35.3,-79,6600,,,,,θɪ̈ˑɪˑŋ,,,0
11111450301,"N. Carolina",35.3,-79,1440,,,,,tʰɑ̟ːp,,,0
11111450301,"N. Carolina",35.3,-79,6630,,,,,ˈnɪ̠idɤ,,,0
11111450301,"N. Carolina",35.3,-79,6640,,,,,ɹɪːŋ,,,0
11111450301,"N. Carolina",35.3,-79,8000,,,,,ɪĭəz,,,0
11111450301,"N. Carolina",35.3,-79,8310,,,,,ɪ̠iˑt,,,0
11111450301,"N. Carolina",35.3,-79,8330,,,,,bɑ̈ˑɪt,,,0
11111450301,"N. Carolina",35.3,-79,8320,,,,,dɹ̝ɪˑŋ̟k̟,,,0
11111450301,"N. Carolina",35.3,-79,8510,,,,,sɪ̈ˑiˑ,,,0
11111450301,"N. Carolina",35.3,-79,8520,,,,,hiˑɹ̩,,,0
11111450301,"N. Carolina",35.3,-79,9620,,,,,ˈœ̈ˑÿpɪn,,,0
11111450301,"N. Carolina",35.3,-79,8120,,,,,sɪ̠ɪ̝ət,,,0
11111450301,"N. Carolina",35.3,-79,8720,,,,,wɑ̟ːʃ,,,0
11111450301,"N. Carolina",35.3,-79,8940,,,,,fäˑɪt,,,0
11111450301,"N. Carolina",35.3,-79,8990,,,,,swɛeɹ̩,,,0
11111450301,"N. Carolina",35.3,-79,1010,,,,,äː,,,0
11111450301,"N. Carolina",35.3,-79,1210,,,,,wɑ̟ːt,,,0
11111450301,"N. Carolina",35.3,-79,1410,,,,,ɪĭən,,,0
11111450301,"N. Carolina",35.3,-79,1430,,,,,æ̝ɛ̝öt,,,0
11111450301,"N. Carolina",35.3,-79,1460,,,,,ˈɜoˑvɹ̩,,,0
11111450301,"N. Carolina",35.3,-79,1470,,,,,mɪĭəd,,,0
11111450301,"N. Carolina",35.3,-79,5010,,,,,dɛˑɪ,,,0
11111450301,"N. Carolina",35.3,-79,5020,,,,,näˑɪt,,,0
11111450301,"N. Carolina",35.3,-79,510,,,,,jiˑɹ̩,,,0
